date,date_block_num,shop_id,item_id,item_price,item_cnt_day
03.01.2013,0,19,8749,249.0,1.0
02.01.2013,0,19,8759,149.0,1.0
13.01.2013,0,19,8764,399.0,1.0
05.01.2013,0,19,8765,699.0,1.0
29.01.2013,0,19,8776,349.0,1.0
15.01.2013,0,19,8778,149.0,1.0
27.01.2013,0,19,8778,149.0,1.0
16.01.2013,0,19,8784,149.0,1.0
27.01.2013,0,19,8787,149.0,1.0
23.01.2013,0,19,8863,249.0,1.0
17.01.2013,0,19,9044,299.0,1.0
31.01.2013,0,19,8863,249.0,1.0
31.01.2013,0,19,8873,199.0,1.0
15.01.2013,0,19,8877,1349.0,1.0
15.01.2013,0,19,8878,1499.0,1.0
03.01.2013,0,19,8879,1299.0,1.0
22.01.2013,0,19,8879,1299.0,1.0
28.01.2013,0,19,8883,1299.0,1.0
04.01.2013,0,19,8940,299.0,1.0
27.01.2013,0,19,8940,299.0,1.0
31.01.2013,0,19,8941,249.0,1.0
17.01.2013,0,19,8942,249.0,1.0
21.01.2013,0,19,8953,399.0,1.0
10.01.2013,0,19,8958,249.5,1.0
31.01.2013,0,19,8872,199.0,1.0
29.01.2013,0,19,11388,899.0,1.0
17.01.2013,0,19,9049,149.0,1.0
25.01.2013,0,19,9078,399.0,1.0
17.01.2013,0,19,9804,399.0,1.0
04.01.2013,0,19,9813,399.0,1.0
06.01.2013,0,19,9813,399.0,1.0
16.01.2013,0,19,9813,399.0,1.0
22.01.2013,0,19,9813,399.0,1.0
06.01.2013,0,19,10228,1999.0,1.0
13.01.2013,0,19,10230,1999.0,1.0
19.01.2013,0,19,9865,149.0,1.0
21.01.2013,0,19,9871,149.0,1.0
22.01.2013,0,19,9895,199.0,1.0
21.01.2013,0,19,9907,349.0,1.0
15.01.2013,0,19,9910,149.0,1.0
31.01.2013,0,19,9910,149.0,1.0
21.01.2013,0,19,9911,349.0,1.0
21.01.2013,0,19,9913,349.0,1.0
15.01.2013,0,19,9902,149.0,1.0
31.01.2013,0,19,9902,149.0,1.0
15.01.2013,0,19,9903,149.0,1.0
31.01.2013,0,19,9903,149.0,1.0
26.01.2013,0,19,9905,1799.0,1.0
27.01.2013,0,19,9905,1799.0,1.0
17.01.2013,0,19,9969,149.0,1.0
25.01.2013,0,19,9976,179.0,1.0
29.01.2013,0,19,9976,179.0,1.0
27.01.2013,0,19,9977,1199.0,1.0
04.01.2013,0,19,9804,399.0,1.0
03.01.2013,0,19,9804,399.0,1.0
25.01.2013,0,19,9803,399.0,1.0
02.01.2013,0,19,9801,299.0,1.0
08.01.2013,0,19,9086,149.0,1.0
13.01.2013,0,19,9482,498.0,1.0
12.01.2013,0,19,9485,199.0,1.0
02.01.2013,0,19,9506,749.0,1.0
10.01.2013,0,19,9509,299.0,1.0
08.01.2013,0,19,9510,349.0,1.0
12.01.2013,0,19,9540,199.0,1.0
28.01.2013,0,19,9540,199.0,1.0
02.01.2013,0,19,9598,699.0,1.0
02.01.2013,0,19,9609,499.0,1.0
02.01.2013,0,19,9612,499.0,1.0
06.01.2013,0,19,9618,849.0,1.0
24.01.2013,0,19,9078,399.0,1.0
02.01.2013,0,19,9632,499.0,1.0
04.01.2013,0,19,9639,1249.0,1.0
06.01.2013,0,19,9641,499.0,1.0
08.01.2013,0,19,9651,499.0,1.0
02.01.2013,0,19,9659,849.0,1.0
13.01.2013,0,19,9662,349.0,1.0
02.01.2013,0,19,9698,849.0,1.0
02.01.2013,0,19,9733,699.0,1.0
24.01.2013,0,19,9746,849.0,1.0
19.01.2013,0,19,9748,499.0,1.0
10.01.2013,0,19,10193,299.0,1.0
10.01.2013,0,19,10197,598.5,1.0
11.01.2013,0,19,9769,299.0,1.0
18.01.2013,0,19,9632,499.0,1.0
22.01.2013,0,19,8715,149.0,1.0
20.01.2013,0,19,11389,899.0,1.0
18.01.2013,0,19,11391,899.0,1.0
18.01.2013,0,19,12477,199.0,1.0
26.01.2013,0,19,12543,149.0,1.0
12.01.2013,0,19,12551,149.0,1.0
16.01.2013,0,19,12553,1499.0,1.0
06.01.2013,0,19,12555,199.0,1.0
15.01.2013,0,19,12564,199.0,1.0
04.01.2013,0,19,13146,249.0,1.0
14.01.2013,0,19,13157,249.0,1.0
07.01.2013,0,19,13158,249.0,1.0
19.01.2013,0,19,13158,249.0,1.0
18.01.2013,0,19,12565,199.0,1.0
14.01.2013,0,19,12570,299.0,1.0
30.01.2013,0,19,12584,149.0,1.0
07.01.2013,0,19,12607,149.0,1.0
03.01.2013,0,19,12623,649.0,1.0
10.01.2013,0,19,12623,649.0,1.0
12.01.2013,0,19,12632,149.0,1.0
02.01.2013,0,19,12641,399.0,1.0
26.01.2013,0,19,12645,149.0,1.0
23.01.2013,0,19,12649,399.0,1.0
28.01.2013,0,19,12651,349.0,1.0
28.01.2013,0,19,12661,399.0,1.0
11.01.2013,0,19,12662,1999.0,1.0
13.01.2013,0,19,12662,1999.0,-1.0
29.01.2013,0,19,12676,149.0,1.0
01.01.2013,0,19,12473,199.0,1.0
07.01.2013,0,19,12678,399.0,1.0
01.01.2013,0,19,12472,199.0,1.0
26.01.2013,0,19,12459,499.0,1.0
08.01.2013,0,19,12275,549.0,1.0
12.01.2013,0,19,12275,549.0,1.0
03.01.2013,0,19,12286,100.0,1.0
11.01.2013,0,19,12286,100.0,1.0
24.01.2013,0,19,12286,100.0,1.0
02.01.2013,0,19,12260,649.0,1.0
01.01.2013,0,19,12266,129.0,1.0
07.01.2013,0,19,12247,149.0,1.0
01.01.2013,0,19,13071,499.0,1.0
02.01.2013,0,19,13071,499.0,1.0
03.01.2013,0,19,13071,499.0,1.0
04.01.2013,0,19,13071,499.0,1.0
06.01.2013,0,19,13071,499.0,1.0
15.01.2013,0,19,13071,499.0,1.0
18.01.2013,0,19,13071,499.0,1.0
22.01.2013,0,19,13071,499.0,1.0
06.01.2013,0,19,12318,149.0,1.0
17.01.2013,0,19,12379,149.0,1.0
16.01.2013,0,19,12383,249.0,1.0
05.01.2013,0,19,12387,199.0,1.0
01.01.2013,0,19,13086,1499.0,-1.0
21.01.2013,0,19,12406,149.0,1.0
01.01.2013,0,19,13102,1290.0,1.0
02.01.2013,0,19,13102,1290.0,1.0
14.01.2013,0,19,12459,499.0,2.0
07.01.2013,0,19,12463,199.0,1.0
05.01.2013,0,19,12681,2349.0,1.0
10.01.2013,0,19,12684,649.0,1.0
12.01.2013,0,19,12691,449.0,2.0
06.01.2013,0,19,13419,699.0,1.0
08.01.2013,0,19,13425,13489.7,1.0
09.01.2013,0,19,13425,13489.7,1.0
07.01.2013,0,19,13429,11490.0,1.0
06.01.2013,0,19,13450,2799.0,1.0
07.01.2013,0,19,13450,2799.0,1.0
09.01.2013,0,19,13450,2799.0,1.0
13.01.2013,0,19,13450,2799.0,1.0
19.01.2013,0,19,13450,2798.5,1.0
29.01.2013,0,19,13517,3790.0,1.0
02.01.2013,0,19,12740,149.0,1.0
02.01.2013,0,19,12755,149.0,1.0
13.01.2013,0,19,12774,299.0,1.0
02.01.2013,0,19,12782,399.0,1.0
03.01.2013,0,19,12782,399.0,1.0
17.01.2013,0,19,12782,399.0,1.0
25.01.2013,0,19,12782,399.0,1.0
26.01.2013,0,19,12782,399.0,1.0
02.01.2013,0,19,12783,349.0,1.0
03.01.2013,0,19,12783,349.0,1.0
13.01.2013,0,19,12783,349.0,1.0
16.01.2013,0,19,12783,349.0,1.0
28.01.2013,0,19,12783,349.0,1.0
05.01.2013,0,19,13563,298.0,1.0
06.01.2013,0,19,12803,1599.0,1.0
04.01.2013,0,19,13419,699.0,1.0
03.01.2013,0,19,13419,699.0,2.0
30.01.2013,0,19,13418,999.0,1.0
21.01.2013,0,19,13418,999.0,1.0
21.01.2013,0,19,13203,149.0,1.0
14.01.2013,0,19,12714,149.0,1.0
14.01.2013,0,19,12718,299.0,1.0
18.01.2013,0,19,13384,300.0,1.0
10.01.2013,0,19,13460,1499.0,1.0
24.01.2013,0,19,13460,1499.0,1.0
22.01.2013,0,19,13473,12990.0,1.0
18.01.2013,0,19,13478,13990.0,1.0
06.01.2013,0,19,13480,13990.0,1.0
20.01.2013,0,19,13480,13990.0,1.0
09.01.2013,0,19,13482,13990.0,1.0
10.01.2013,0,19,13482,13990.0,1.0
07.01.2013,0,19,12275,549.0,1.0
04.01.2013,0,19,13484,13490.0,1.0
06.01.2013,0,19,13490,13990.0,1.0
24.01.2013,0,19,13490,13990.0,1.0
07.01.2013,0,19,13502,5490.0,1.0
07.01.2013,0,19,13510,3989.5,1.0
14.01.2013,0,19,13511,1599.0,1.0
21.01.2013,0,19,13413,1999.0,1.0
28.01.2013,0,19,13413,1999.0,1.0
14.01.2013,0,19,13417,1199.0,1.0
17.01.2013,0,19,13417,699.0,1.0
19.01.2013,0,19,13417,1199.0,1.0
23.01.2013,0,19,13417,1199.0,1.0
27.01.2013,0,19,13417,1199.0,1.0
04.01.2013,0,19,13490,13990.0,1.0
01.01.2013,0,19,12275,549.0,1.0
03.01.2013,0,19,12269,1499.0,1.0
29.01.2013,0,19,12101,149.0,1.0
20.01.2013,0,19,11606,199.0,1.0
03.01.2013,0,19,11607,299.0,1.0
02.01.2013,0,19,11612,349.0,1.0
07.01.2013,0,19,11613,1499.0,1.0
24.01.2013,0,19,11614,549.0,1.0
26.01.2013,0,19,11647,149.0,1.0
08.01.2013,0,19,11656,999.0,1.0
19.01.2013,0,19,11656,999.0,1.0
05.01.2013,0,19,11658,399.0,1.0
05.01.2013,0,19,11659,399.0,1.0
19.01.2013,0,19,11669,499.0,1.0
05.01.2013,0,19,11707,699.0,1.0
06.01.2013,0,19,11707,699.0,1.0
08.01.2013,0,19,11832,100.0,1.0
20.01.2013,0,19,11832,100.0,1.0
26.01.2013,0,19,11832,100.0,1.0
08.01.2013,0,19,11833,100.0,1.0
11.01.2013,0,19,11834,120.0,1.0
26.01.2013,0,19,11834,120.0,1.0
23.01.2013,0,19,11727,379.0,1.0
12.01.2013,0,19,11853,83.0,1.0
02.01.2013,0,19,11858,199.0,1.0
21.01.2013,0,19,11867,69.3,1.0
02.01.2013,0,19,11776,399.0,1.0
27.01.2013,0,19,11780,199.0,1.0
02.01.2013,0,19,11599,149.0,1.0
07.01.2013,0,19,11815,899.0,1.0
07.01.2013,0,19,11580,149.0,1.0
02.01.2013,0,19,11577,149.0,1.0
20.01.2013,0,19,11391,899.0,2.0
26.01.2013,0,19,11391,899.0,1.0
28.01.2013,0,19,11391,899.0,1.0
02.01.2013,0,19,11249,399.0,2.0
12.01.2013,0,19,11249,399.0,1.0
27.01.2013,0,19,11249,399.0,1.0
12.01.2013,0,19,11255,199.0,1.0
01.01.2013,0,19,8067,349.0,2.0
03.01.2013,0,19,8069,449.0,1.0
15.01.2013,0,19,8070,199.0,1.0
28.01.2013,0,19,11437,199.0,1.0
16.01.2013,0,19,11447,149.0,1.0
05.01.2013,0,19,11786,149.0,1.0
23.01.2013,0,19,11454,149.0,1.0
03.01.2013,0,19,11468,149.0,1.0
26.01.2013,0,19,11471,149.0,1.0
07.01.2013,0,19,11484,149.0,2.0
26.01.2013,0,19,11484,149.0,1.0
07.01.2013,0,19,11485,999.0,1.0
29.01.2013,0,19,11493,349.0,1.0
29.01.2013,0,19,11494,349.0,1.0
08.01.2013,0,19,11513,349.0,1.0
15.01.2013,0,19,11562,299.0,1.0
21.01.2013,0,19,11568,149.0,1.0
28.01.2013,0,19,11573,148.0,1.0
29.01.2013,0,19,11576,149.0,1.0
02.01.2013,0,19,11464,149.0,1.0
05.01.2013,0,19,11391,899.0,1.0
04.01.2013,0,19,11810,189.0,1.0
02.01.2013,0,19,11899,149.0,1.0
13.01.2013,0,19,12172,499.0,1.0
25.01.2013,0,19,12172,499.0,1.0
02.01.2013,0,19,12174,499.0,1.0
27.01.2013,0,19,12184,539.0,1.0
27.01.2013,0,19,12188,899.0,1.0
25.01.2013,0,19,11950,149.0,1.0
03.01.2013,0,19,11964,149.0,1.0
20.01.2013,0,19,12208,2899.0,1.0
30.01.2013,0,19,12002,149.0,1.0
30.01.2013,0,19,12003,149.0,1.0
30.01.2013,0,19,12007,149.0,1.0
20.01.2013,0,19,12009,149.0,1.0
30.01.2013,0,19,12011,149.0,1.0
30.01.2013,0,19,12012,299.0,1.0
20.01.2013,0,19,12015,149.0,1.0
04.01.2013,0,19,12026,149.0,1.0
02.01.2013,0,19,12039,349.0,1.0
14.01.2013,0,19,12041,349.0,1.0
05.01.2013,0,19,12042,149.0,1.0
02.01.2013,0,19,12053,299.0,1.0
04.01.2013,0,19,12053,299.0,1.0
16.01.2013,0,19,12053,299.0,1.0
04.01.2013,0,19,12063,498.0,1.0
04.01.2013,0,19,12065,498.0,1.0
10.01.2013,0,19,12086,149.0,1.0
27.01.2013,0,19,12168,189.0,2.0
26.01.2013,0,19,12168,189.0,2.0
25.01.2013,0,19,12168,189.0,1.0
21.01.2013,0,19,12168,189.0,1.0
07.01.2013,0,19,11899,149.0,1.0
21.01.2013,0,19,11899,149.0,1.0
04.01.2013,0,19,12134,299.0,2.0
09.01.2013,0,19,12134,299.0,1.0
19.01.2013,0,19,12134,299.0,1.0
26.01.2013,0,19,12134,299.0,1.0
27.01.2013,0,19,12134,299.0,3.0
02.01.2013,0,19,12135,299.0,1.0
08.01.2013,0,19,12135,299.0,1.0
13.01.2013,0,19,12135,299.0,1.0
17.01.2013,0,19,12135,299.0,1.0
01.01.2013,0,19,12168,189.0,1.0
06.01.2013,0,19,11894,149.0,1.0
02.01.2013,0,19,12168,189.0,1.0
04.01.2013,0,19,12168,189.0,3.0
05.01.2013,0,19,12168,189.0,1.0
07.01.2013,0,19,12168,189.0,1.0
08.01.2013,0,19,12168,189.0,1.0
10.01.2013,0,19,12168,189.0,2.0
11.01.2013,0,19,12168,189.0,1.0
13.01.2013,0,19,12168,189.0,4.0
14.01.2013,0,19,12168,189.0,1.0
15.01.2013,0,19,12168,189.0,1.0
16.01.2013,0,19,12168,189.0,1.0
19.01.2013,0,19,12168,189.0,9.0
20.01.2013,0,19,12168,189.0,1.0
03.01.2013,0,19,12168,189.0,2.0
15.01.2013,0,19,5811,199.0,1.0
03.01.2013,0,19,8707,149.0,1.0
01.01.2013,0,19,9184,249.0,1.0
14.01.2013,0,19,6495,699.0,1.0
15.01.2013,0,19,6495,699.0,1.0
18.01.2013,0,19,6495,699.0,1.0
20.01.2013,0,19,6495,699.0,1.0
21.01.2013,0,19,6495,699.0,1.0
22.01.2013,0,19,6495,699.0,1.0
30.01.2013,0,19,6495,699.0,1.0
08.01.2013,0,19,6478,399.0,1.0
28.01.2013,0,19,6478,399.0,1.0
04.01.2013,0,19,6479,399.0,1.0
10.01.2013,0,19,6479,399.0,1.0
16.01.2013,0,19,6479,399.0,1.0
06.01.2013,0,19,6480,699.0,1.0
17.01.2013,0,19,6482,699.0,1.0
30.01.2013,0,19,6482,699.0,1.0
03.01.2013,0,19,6483,299.0,1.0
07.01.2013,0,19,6484,299.0,1.0
03.01.2013,0,19,6488,699.0,1.0
04.01.2013,0,19,6488,699.0,1.0
17.01.2013,0,19,6488,699.0,1.0
19.01.2013,0,19,6488,699.0,1.0
21.01.2013,0,19,6488,699.0,1.0
01.01.2013,0,19,6490,699.0,1.0
02.01.2013,0,19,6490,699.0,2.0
03.01.2013,0,19,6490,699.0,2.0
10.01.2013,0,19,6495,699.0,1.0
05.01.2013,0,19,6490,699.0,2.0
07.01.2013,0,19,6495,699.0,1.0
03.01.2013,0,19,6495,699.0,1.0
04.01.2013,0,19,6406,349.0,1.0
13.01.2013,0,19,6406,349.0,1.0
05.01.2013,0,19,6427,488.6,1.0
01.01.2013,0,19,6466,499.0,1.0
02.01.2013,0,19,6466,499.0,3.0
05.01.2013,0,19,6466,499.0,1.0
19.01.2013,0,19,6466,699.0,1.0
26.01.2013,0,19,6466,699.0,1.0
01.01.2013,0,19,6468,449.0,1.0
03.01.2013,0,19,6468,449.0,3.0
04.01.2013,0,19,6468,449.0,1.0
15.01.2013,0,19,6468,599.0,1.0
19.01.2013,0,19,6468,599.0,2.0
20.01.2013,0,19,6468,599.0,1.0
21.01.2013,0,19,6468,599.0,1.0
24.01.2013,0,19,6467,399.0,1.0
26.01.2013,0,19,6467,399.0,2.0
28.01.2013,0,19,6467,399.0,1.0
19.01.2013,0,19,6475,299.0,2.0
21.01.2013,0,19,6475,299.0,1.0
24.01.2013,0,19,6475,299.0,1.0
26.01.2013,0,19,6475,299.0,1.0
30.01.2013,0,19,6475,299.0,1.0
01.01.2013,0,19,6495,699.0,1.0
02.01.2013,0,19,6495,699.0,4.0
05.01.2013,0,19,6495,699.0,4.0
06.01.2013,0,19,6490,699.0,1.0
10.01.2013,0,19,6490,699.0,1.0
13.01.2013,0,19,6490,699.0,1.0
29.01.2013,0,19,6672,10490.0,1.0
06.01.2013,0,19,6666,4990.0,1.0
01.01.2013,0,19,6668,4990.0,1.0
02.01.2013,0,19,6668,4990.0,1.0
04.01.2013,0,19,6668,4990.0,1.0
03.01.2013,0,19,6683,299.5,1.0
11.01.2013,0,19,6318,249.0,1.0
17.01.2013,0,19,6705,1249.5,1.0
05.01.2013,0,19,6708,599.0,1.0
13.01.2013,0,19,6708,599.0,1.0
04.01.2013,0,19,6717,299.0,1.0
05.01.2013,0,19,6717,299.0,1.0
09.01.2013,0,19,6717,299.0,1.0
12.01.2013,0,19,6717,299.0,1.0
04.01.2013,0,19,6721,1498.5,1.0
05.01.2013,0,19,6721,1499.0,1.0
19.01.2013,0,19,6721,1499.0,1.0
01.01.2013,0,19,6724,299.5,1.0
07.01.2013,0,19,6724,599.0,1.0
27.01.2013,0,19,6724,299.5,1.0
28.01.2013,0,19,6724,299.5,1.0
02.01.2013,0,19,6727,499.5,1.0
06.01.2013,0,19,6727,499.5,1.0
22.01.2013,0,19,6727,499.5,1.0
29.01.2013,0,19,6735,299.0,1.0
01.01.2013,0,19,6661,299.5,1.0
12.01.2013,0,19,6660,599.0,1.0
03.01.2013,0,19,6660,599.0,1.0
02.01.2013,0,19,6660,599.0,1.0
21.01.2013,0,19,6490,699.0,1.0
25.01.2013,0,19,6490,699.0,-1.0
28.01.2013,0,19,6490,699.0,1.0
29.01.2013,0,19,6490,699.0,1.0
04.01.2013,0,19,6508,599.0,1.0
21.01.2013,0,19,6508,599.0,1.0
13.01.2013,0,19,6574,549.0,1.0
05.01.2013,0,19,6584,549.0,1.0
13.01.2013,0,19,6592,549.0,1.0
13.01.2013,0,19,6593,549.0,1.0
09.01.2013,0,19,6600,1149.0,1.0
19.01.2013,0,19,6604,1149.0,1.0
12.01.2013,0,19,6205,148.0,1.0
02.01.2013,0,19,6605,1149.0,1.0
03.01.2013,0,19,6298,299.0,1.0
15.01.2013,0,19,6616,2598.5,1.0
19.01.2013,0,19,6621,599.0,1.0
19.01.2013,0,19,6622,599.0,1.0
03.01.2013,0,19,6635,598.5,1.0
28.01.2013,0,19,6635,599.0,1.0
20.01.2013,0,19,6636,1799.0,1.0
06.01.2013,0,19,6313,299.0,1.0
04.01.2013,0,19,6315,199.0,1.0
02.01.2013,0,19,6652,1699.0,1.0
19.01.2013,0,19,6652,1699.0,1.0
28.01.2013,0,19,6659,999.0,1.0
18.01.2013,0,19,6612,2999.0,1.0
19.01.2013,0,19,6200,299.0,1.0
27.01.2013,0,19,6187,399.0,1.0
19.01.2013,0,19,6187,399.0,1.0
29.01.2013,0,19,5572,1590.0,2.0
07.01.2013,0,19,5573,999.0,1.0
21.01.2013,0,19,5573,999.0,1.0
25.01.2013,0,19,5573,849.0,1.0
27.01.2013,0,19,5573,849.0,1.0
06.01.2013,0,19,5574,699.0,1.0
07.01.2013,0,19,5574,699.0,2.0
08.01.2013,0,19,5574,699.0,2.0
21.01.2013,0,19,5574,899.0,1.0
06.01.2013,0,19,5575,1090.0,1.0
07.01.2013,0,19,5575,945.5,2.0
04.01.2013,0,19,5576,2490.0,1.0
11.01.2013,0,19,5576,2490.0,1.0
13.01.2013,0,19,5576,2490.0,1.0
08.01.2013,0,19,5578,769.3,1.0
09.01.2013,0,19,5583,489.3,1.0
02.01.2013,0,19,5590,1490.0,1.0
29.01.2013,0,19,5594,1190.0,1.0
02.01.2013,0,19,5596,299.0,1.0
07.01.2013,0,19,5598,899.0,1.0
12.01.2013,0,19,5599,1290.0,1.0
05.01.2013,0,19,5601,599.0,1.0
11.01.2013,0,19,5602,899.0,1.0
02.01.2013,0,19,5605,699.0,1.0
11.01.2013,0,19,5605,699.0,1.0
24.01.2013,0,19,5572,1590.0,1.0
18.01.2013,0,19,5572,1490.0,1.0
17.01.2013,0,19,5572,1590.0,1.0
15.01.2013,0,19,5572,1590.0,1.0
06.01.2013,0,19,5822,999.0,1.0
07.01.2013,0,19,5822,999.0,4.0
08.01.2013,0,19,5822,999.0,1.0
19.01.2013,0,19,5822,999.0,1.0
19.01.2013,0,19,5823,2500.0,1.0
09.01.2013,0,19,5848,349.0,1.0
19.01.2013,0,19,5848,349.0,1.0
24.01.2013,0,19,5848,349.0,1.0
03.01.2013,0,19,5851,449.0,1.0
12.01.2013,0,19,5863,1299.0,1.0
12.01.2013,0,19,5871,799.0,1.0
28.01.2013,0,19,5871,799.0,1.0
03.01.2013,0,19,5588,149.0,1.0
31.01.2013,0,19,5871,799.0,2.0
02.01.2013,0,19,5892,999.0,1.0
26.01.2013,0,19,5892,999.0,1.0
31.01.2013,0,19,5892,999.0,1.0
21.01.2013,0,19,5893,2199.0,1.0
25.01.2013,0,19,5552,299.0,1.0
27.01.2013,0,19,5922,349.0,1.0
17.01.2013,0,19,5916,649.0,1.0
22.01.2013,0,19,5916,649.0,1.0
01.01.2013,0,19,5572,1590.0,1.0
03.01.2013,0,19,5572,1590.0,1.0
04.01.2013,0,19,5572,1590.0,1.0
14.01.2013,0,19,5572,1590.0,1.0
29.01.2013,0,19,5872,799.0,1.0
03.01.2013,0,19,6740,499.0,1.0
19.01.2013,0,19,5588,149.0,1.0
07.01.2013,0,19,5612,3990.0,1.0
21.01.2013,0,19,6072,899.0,1.0
16.01.2013,0,19,6093,349.0,1.0
03.01.2013,0,19,6095,1699.0,2.0
09.01.2013,0,19,6095,1699.0,1.0
10.01.2013,0,19,6098,1999.0,1.0
13.01.2013,0,19,6021,399.0,1.0
03.01.2013,0,19,6122,2499.0,2.0
16.01.2013,0,19,6122,2498.5,1.0
01.01.2013,0,19,6131,549.0,1.0
02.01.2013,0,19,6143,899.0,1.0
10.01.2013,0,19,6144,599.0,1.0
04.01.2013,0,19,6044,299.0,1.0
18.01.2013,0,19,6044,299.0,1.0
13.01.2013,0,19,6045,299.0,1.0
21.01.2013,0,19,6045,299.0,1.0
29.01.2013,0,19,6045,299.0,1.0
04.01.2013,0,19,6149,849.5,1.0
21.01.2013,0,19,6154,1699.0,1.0
01.01.2013,0,19,6156,399.0,1.0
07.01.2013,0,19,6056,299.0,1.0
02.01.2013,0,19,6185,499.0,2.0
03.01.2013,0,19,6185,499.0,1.0
05.01.2013,0,19,6185,499.0,1.0
11.01.2013,0,19,6185,499.0,1.0
26.01.2013,0,19,6185,499.0,1.0
06.01.2013,0,19,6072,899.0,1.0
02.01.2013,0,19,6007,299.0,1.0
13.01.2013,0,19,6005,299.0,1.0
03.01.2013,0,19,6005,299.0,1.0
16.01.2013,0,19,5627,2390.0,1.0
20.01.2013,0,19,5627,2390.0,1.0
27.01.2013,0,19,5627,2390.0,1.0
02.01.2013,0,19,5629,2390.0,2.0
08.01.2013,0,19,5629,2390.0,1.0
20.01.2013,0,19,5629,2390.0,1.0
23.01.2013,0,19,5629,2390.0,1.0
08.01.2013,0,19,5632,2390.0,1.0
23.01.2013,0,19,5636,2390.0,1.0
04.01.2013,0,19,5643,2390.0,1.0
06.01.2013,0,19,5643,2390.0,2.0
12.01.2013,0,19,5643,2390.0,1.0
28.01.2013,0,19,5610,1990.0,1.0
14.01.2013,0,19,5643,2390.0,1.0
02.01.2013,0,19,5609,3090.0,1.0
30.01.2013,0,19,5680,399.0,1.0
05.01.2013,0,19,5994,298.0,1.0
08.01.2013,0,19,5994,298.0,1.0
30.01.2013,0,19,5994,298.0,1.0
31.01.2013,0,19,5994,149.0,1.0
06.01.2013,0,19,5992,998.0,1.0
10.01.2013,0,19,5992,499.0,1.0
03.01.2013,0,19,6000,299.0,1.0
19.01.2013,0,19,6000,299.0,1.0
02.01.2013,0,19,6001,299.0,1.0
12.01.2013,0,19,6004,299.0,1.0
29.01.2013,0,19,5643,2390.0,1.0
28.01.2013,0,19,8677,148.0,1.0
05.01.2013,0,19,6740,499.0,1.0
09.01.2013,0,19,6740,499.0,1.0
03.01.2013,0,19,7875,599.0,1.0
16.01.2013,0,19,7893,1990.0,1.0
13.01.2013,0,19,7892,3490.0,1.0
02.01.2013,0,19,7894,1490.0,1.0
27.01.2013,0,19,7894,1490.0,1.0
02.01.2013,0,19,7895,899.0,1.0
17.01.2013,0,19,7956,6990.0,1.0
16.01.2013,0,19,7974,1999.0,1.0
04.01.2013,0,19,7911,1999.0,1.0
04.01.2013,0,19,7912,599.0,1.0
09.01.2013,0,19,7912,599.0,2.0
12.01.2013,0,19,7912,599.0,1.0
13.01.2013,0,19,7912,599.0,1.0
15.01.2013,0,19,7912,599.0,1.0
22.01.2013,0,19,7913,1999.0,1.0
23.01.2013,0,19,8010,299.0,1.0
29.01.2013,0,19,8010,299.0,1.0
21.01.2013,0,19,8012,299.0,1.0
20.01.2013,0,19,8016,30.0,1.0
03.01.2013,0,19,8019,30.0,3.0
08.01.2013,0,19,8019,30.0,1.0
16.01.2013,0,19,8022,20.0,1.0
02.01.2013,0,19,8023,20.0,1.0
03.01.2013,0,19,8023,20.0,1.0
06.01.2013,0,19,8023,20.0,1.0
01.01.2013,0,19,7875,599.0,1.0
06.01.2013,0,19,8024,20.0,1.0
03.01.2013,0,19,7869,449.0,1.0
08.01.2013,0,19,7867,599.0,1.0
02.01.2013,0,19,7849,359.0,1.0
03.01.2013,0,19,7849,359.0,1.0
17.01.2013,0,19,7849,359.0,1.0
23.01.2013,0,19,7849,359.0,1.0
27.01.2013,0,19,7849,359.0,1.0
08.01.2013,0,19,7850,199.0,1.0
02.01.2013,0,19,7857,299.0,1.0
03.01.2013,0,19,7857,299.0,1.0
08.01.2013,0,19,7857,299.0,1.0
17.01.2013,0,19,7857,299.0,1.0
20.01.2013,0,19,7857,299.0,1.0
01.01.2013,0,19,7860,399.0,1.0
02.01.2013,0,19,7860,399.0,1.0
03.01.2013,0,19,7860,399.0,3.0
08.01.2013,0,19,7860,399.0,1.0
10.01.2013,0,19,7860,399.0,1.0
16.01.2013,0,19,7860,399.0,2.0
23.01.2013,0,19,7860,399.0,1.0
24.01.2013,0,19,7860,399.0,1.0
27.01.2013,0,19,7860,399.0,2.0
03.01.2013,0,19,7856,799.0,1.0
11.01.2013,0,19,7856,799.0,1.0
16.01.2013,0,19,7856,799.0,2.0
20.01.2013,0,19,7856,799.0,1.0
05.01.2013,0,19,7867,599.0,2.0
11.01.2013,0,19,7867,599.0,1.0
07.01.2013,0,19,8024,20.0,2.0
24.01.2013,0,19,8041,1299.0,1.0
26.01.2013,0,19,8028,299.0,1.0
04.01.2013,0,19,8242,199.0,1.0
02.01.2013,0,19,8278,499.0,1.0
07.01.2013,0,19,8282,149.0,1.0
31.01.2013,0,19,8294,149.0,1.0
12.01.2013,0,19,8303,149.0,1.0
17.01.2013,0,19,8303,149.0,1.0
23.01.2013,0,19,8321,199.0,1.0
23.01.2013,0,19,8328,399.0,1.0
26.01.2013,0,19,8328,399.0,1.0
05.01.2013,0,19,8346,199.0,1.0
24.01.2013,0,19,8347,549.0,1.0
20.01.2013,0,19,8408,349.0,1.0
03.01.2013,0,19,8423,149.0,1.0
08.01.2013,0,19,8432,399.0,1.0
